RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
474,1575689222000,0,0,0,0,0,0,174.794974,-36.786988,8.53,343,0,0,0,0,0,0,0,0,0,0
475,1575689223000,0,0,0,0,0,0,174.794958,-36.786951,8.26,339,0,0,0,0,0,0,0,0,0,0
476,1575689224000,0,0,0,0,0,0,174.794945,-36.786913,8.26,345,0,0,0,0,0,0,0,0,0,0
477,1575689225000,0,0,0,0,0,0,174.794933,-36.786877,7.6,342,0,0,0,0,0,0,0,0,0,0
478,1575689226000,0,0,0,0,0,0,174.794918,-36.786844,7.45,338,0,0,0,0,0,0,0,0,0,0
479,1575689227000,0,0,0,0,0,0,174.794902,-36.786811,7.45,338,0,0,0,0,0,0,0,0,0,0
480,1575689228000,0,0,0,0,0,0,174.794885,-36.786778,7.55,338,0,0,0,0,0,0,0,0,0,0
481,1575689229000,0,0,0,0,0,0,174.794871,-36.786746,7.06,340,0,0,0,0,0,0,0,0,0,0
482,1575689230000,0,0,0,0,0,0,174.794856,-36.786714,7.55,338,0,0,0,0,0,0,0,0,0,0
483,1575689231000,0,0,0,0,0,0,174.794841,-36.786679,7.87,341,0,0,0,0,0,0,0,0,0,0
484,1575689232000,0,0,0,0,0,0,174.794824,-36.786645,7.87,337,0,0,0,0,0,0,0,0,0,0
485,1575689233000,0,0,0,0,0,0,174.794807,-36.786609,8.15,338,0,0,0,0,0,0,0,0,0,0
486,1575689234000,0,0,0,0,0,0,174.794791,-36.786573,8.09,340,0,0,0,0,0,0,0,0,0,0
487,1575689235000,0,0,0,0,0,0,174.794778,-36.786535,8.64,345,0,0,0,0,0,0,0,0,0,0
488,1575689236000,0,0,0,0,0,0,174.794765,-36.786499,7.6,343,0,0,0,0,0,0,0,0,0,0
489,1575689237000,0,0,0,0,0,0,174.794751,-36.786464,7.98,341,0,0,0,0,0,0,0,0,0,0
490,1575689238000,0,0,0,0,0,0,174.794737,-36.786428,8.15,342,0,0,0,0,0,0,0,0,0,0
491,1575689239000,0,0,0,0,0,0,174.794725,-36.786392,7.72,345,0,0,0,0,0,0,0,0,0,0
492,1575689240000,0,0,0,0,0,0,174.794714,-36.786358,7.34,344,0,0,0,0,0,0,0,0,0,0
493,1575689241000,0,0,0,0,0,0,174.794702,-36.786323,7.72,344,0,0,0,0,0,0,0,0,0,0
494,1575689242000,0,0,0,0,0,0,174.794691,-36.78629,7.06,343,0,0,0,0,0,0,0,0,0,0
495,1575689243000,0,0,0,0,0,0,174.794679,-36.786259,6.9,342,0,0,0,0,0,0,0,0,0,0
496,1575689244000,0,0,0,0,0,0,174.794669,-36.786226,7.34,344,0,0,0,0,0,0,0,0,0,0
497,1575689245000,0,0,0,0,0,0,174.794655,-36.786193,7.55,340,0,0,0,0,0,0,0,0,0,0
498,1575689246000,0,0,0,0,0,0,174.794642,-36.78616,7.45,342,0,0,0,0,0,0,0,0,0,0
499,1575689247000,0,0,0,0,0,0,174.794628,-36.786128,7.06,338,0,0,0,0,0,0,0,0,0,0
500,1575689248000,0,0,0,0,0,0,174.794614,-36.786096,7.34,340,0,0,0,0,0,0,0,0,0,0
501,1575689249000,0,0,0,0,0,0,174.794599,-36.786065,6.9,337,0,0,0,0,0,0,0,0,0,0
502,1575689250000,0,0,0,0,0,0,174.794586,-36.786034,6.9,341,0,0,0,0,0,0,0,0,0,0
503,1575689251000,0,0,0,0,0,0,174.79457,-36.786004,7.06,335,0,0,0,0,0,0,0,0,0,0
504,1575689252000,0,0,0,0,0,0,174.794556,-36.785973,7.17,342,0,0,0,0,0,0,0,0,0,0
505,1575689253000,0,0,0,0,0,0,174.79454,-36.785944,6.53,333,0,0,0,0,0,0,0,0,0,0
506,1575689254000,0,0,0,0,0,0,174.794528,-36.785913,7.17,344,0,0,0,0,0,0,0,0,0,0
507,1575689255000,0,0,0,0,0,0,174.794513,-36.785883,6.79,334,0,0,0,0,0,0,0,0,0,0
508,1575689256000,0,0,0,0,0,0,174.794496,-36.785853,7.06,336,0,0,0,0,0,0,0,0,0,0
509,1575689257000,0,0,0,0,0,0,174.79448,-36.785822,7.34,338,0,0,0,0,0,0,0,0,0,0
510,1575689258000,0,0,0,0,0,0,174.794462,-36.785791,7.28,333,0,0,0,0,0,0,0,0,0,0
511,1575689259000,0,0,0,0,0,0,174.794445,-36.785757,8.15,339,0,0,0,0,0,0,0,0,0,0
512,1575689260000,0,0,0,0,0,0,174.794425,-36.785723,7.87,332,0,0,0,0,0,0,0,0,0,0
513,1575689261000,0,0,0,0,0,0,174.794408,-36.785686,9.0,343,0,0,0,0,0,0,0,0,0,0
514,1575689262000,0,0,0,0,0,0,174.794392,-36.785647,8.64,342,0,0,0,0,0,0,0,0,0,0
515,1575689263000,0,0,0,0,0,0,174.794377,-36.785608,8.68,342,0,0,0,0,0,0,0,0,0,0
516,1575689264000,0,0,0,0,0,0,174.79436,-36.785572,8.42,337,0,0,0,0,0,0,0,0,0,0
517,1575689265000,0,0,0,0,0,0,174.794344,-36.785533,8.74,345,0,0,0,0,0,0,0,0,0,0
518,1575689266000,0,0,0,0,0,0,174.794331,-36.785493,8.96,344,0,0,0,0,0,0,0,0,0,0
519,1575689267000,0,0,0,0,0,0,174.794316,-36.785455,8.15,340,0,0,0,0,0,0,0,0,0,0
520,1575689268000,0,0,0,0,0,0,174.794303,-36.785417,8.74,346,0,0,0,0,0,0,0,0,0,0
521,1575689269000,0,0,0,0,0,0,174.794287,-36.785379,8.36,339,0,0,0,0,0,0,0,0,0,0
522,1575689270000,0,0,0,0,0,0,174.794271,-36.785341,8.64,343,0,0,0,0,0,0,0,0,0,0
523,1575689271000,0,0,0,0,0,0,174.794257,-36.785302,8.74,342,0,0,0,0,0,0,0,0,0,0
524,1575689272000,0,0,0,0,0,0,174.794241,-36.785264,8.36,341,0,0,0,0,0,0,0,0,0,0
525,1575689273000,0,0,0,0,0,0,174.794228,-36.785227,8.36,344,0,0,0,0,0,0,0,0,0,0
526,1575689274000,0,0,0,0,0,0,174.794211,-36.78519,8.26,338,0,0,0,0,0,0,0,0,0,0
527,1575689275000,0,0,0,0,0,0,174.794196,-36.785151,8.74,344,0,0,0,0,0,0,0,0,0,0
528,1575689276000,0,0,0,0,0,0,174.794203,-36.785116,7.55,14,0,0,0,0,0,0,0,0,0,0
529,1575689277000,0,0,0,0,0,0,174.794217,-36.785099,3.23,31,0,0,0,0,0,0,0,0,0,0
530,1575689278000,0,0,0,0,0,0,174.794232,-36.785094,2.58,50,0,0,0,0,0,0,0,0,0,0
531,1575689279000,0,0,0,0,0,0,174.794252,-36.785089,3.94,72,0,0,0,0,0,0,0,0,0,0
532,1575689280000,0,0,0,0,0,0,174.794279,-36.785085,5.28,78,0,0,0,0,0,0,0,0,0,0
533,1575689281000,0,0,0,0,0,0,174.79431,-36.785079,5.55,73,0,0,0,0,0,0,0,0,0,0
534,1575689282000,0,0,0,0,0,0,174.794345,-36.78507,6.74,72,0,0,0,0,0,0,0,0,0,0
535,1575689283000,0,0,0,0,0,0,174.794382,-36.785062,6.36,75,0,0,0,0,0,0,0,0,0,0
536,1575689284000,0,0,0,0,0,0,174.794419,-36.785053,6.74,71,0,0,0,0,0,0,0,0,0,0
537,1575689285000,0,0,0,0,0,0,174.794457,-36.785045,6.79,75,0,0,0,0,0,0,0,0,0,0
538,1575689286000,0,0,0,0,0,0,174.794499,-36.785033,8.09,70,0,0,0,0,0,0,0,0,0,0
539,1575689287000,0,0,0,0,0,0,174.794541,-36.785025,7.28,79,0,0,0,0,0,0,0,0,0,0
540,1575689288000,0,0,0,0,0,0,174.794584,-36.785018,7.72,76,0,0,0,0,0,0,0,0,0,0
541,1575689289000,0,0,0,0,0,0,174.794628,-36.785011,7.87,81,0,0,0,0,0,0,0,0,0,0
542,1575689290000,0,0,0,0,0,0,174.794671,-36.785002,7.72,73,0,0,0,0,0,0,0,0,0,0
543,1575689291000,0,0,0,0,0,0,174.794715,-36.784992,7.98,74,0,0,0,0,0,0,0,0,0,0
544,1575689292000,0,0,0,0,0,0,174.79476,-36.784983,7.87,78,0,0,0,0,0,0,0,0,0,0
545,1575689293000,0,0,0,0,0,0,174.794805,-36.784973,8.26,74,0,0,0,0,0,0,0,0,0,0
546,1575689294000,0,0,0,0,0,0,174.794851,-36.784963,8.15,74,0,0,0,0,0,0,0,0,0,0
547,1575689295000,0,0,0,0,0,0,174.794897,-36.784958,8.09,83,0,0,0,0,0,0,0,0,0,0
548,1575689296000,0,0,0,0,0,0,174.794943,-36.784954,7.98,83,0,0,0,0,0,0,0,0,0,0
549,1575689297000,0,0,0,0,0,0,174.79499,-36.784948,8.53,79,0,0,0,0,0,0,0,0,0,0
550,1575689298000,0,0,0,0,0,0,174.795039,-36.784943,8.53,84,0,0,0,0,0,0,0,0,0,0
551,1575689299000,0,0,0,0,0,0,174.795089,-36.784939,8.68,83,0,0,0,0,0,0,0,0,0,0
552,1575689300000,0,0,0,0,0,0,174.79514,-36.784933,9.23,80,0,0,0,0,0,0,0,0,0,0
553,1575689301000,0,0,0,0,0,0,174.795191,-36.784923,8.9,73,0,0,0,0,0,0,0,0,0,0
554,1575689302000,0,0,0,0,0,0,174.795242,-36.784909,9.55,70,0,0,0,0,0,0,0,0,0,0
555,1575689303000,0,0,0,0,0,0,174.795293,-36.784896,8.79,72,0,0,0,0,0,0,0,0,0,0
556,1575689304000,0,0,0,0,0,0,174.795343,-36.784883,9.45,72,0,0,0,0,0,0,0,0,0,0
557,1575689305000,0,0,0,0,0,0,174.795394,-36.784872,9.0,74,0,0,0,0,0,0,0,0,0,0
558,1575689306000,0,0,0,0,0,0,174.795445,-36.784861,8.96,76,0,0,0,0,0,0,0,0,0,0
559,1575689307000,0,0,0,0,0,0,174.795495,-36.784852,8.9,76,0,0,0,0,0,0,0,0,0,0
560,1575689308000,0,0,0,0,0,0,174.795546,-36.784844,9.0,79,0,0,0,0,0,0,0,0,0,0
561,1575689309000,0,0,0,0,0,0,174.795599,-36.784836,9.34,80,0,0,0,0,0,0,0,0,0,0
562,1575689310000,0,0,0,0,0,0,174.795654,-36.78483,9.55,82,0,0,0,0,0,0,0,0,0,0
563,1575689311000,0,0,0,0,0,0,174.795708,-36.784825,9.28,83,0,0,0,0,0,0,0,0,0,0
564,1575689312000,0,0,0,0,0,0,174.795763,-36.784813,10.04,72,0,0,0,0,0,0,0,0,0,0
565,1575689313000,0,0,0,0,0,0,174.795814,-36.784801,8.96,75,0,0,0,0,0,0,0,0,0,0
566,1575689314000,0,0,0,0,0,0,174.795865,-36.78479,9.28,75,0,0,0,0,0,0,0,0,0,0
567,1575689315000,0,0,0,0,0,0,174.795918,-36.784778,9.55,74,0,0,0,0,0,0,0,0,0,0
568,1575689316000,0,0,0,0,0,0,174.795968,-36.784771,8.26,81,0,0,0,0,0,0,0,0,0,0
569,1575689317000,0,0,0,0,0,0,174.796018,-36.784761,9.34,74,0,0,0,0,0,0,0,0,0,0
570,1575689318000,0,0,0,0,0,0,174.796069,-36.784753,8.9,79,0,0,0,0,0,0,0,0,0,0
571,1575689319000,0,0,0,0,0,0,174.796119,-36.784746,8.53,80,0,0,0,0,0,0,0,0,0,0
572,1575689320000,0,0,0,0,0,0,174.796169,-36.784738,8.96,77,0,0,0,0,0,0,0,0,0,0
573,1575689321000,0,0,0,0,0,0,174.796218,-36.784732,8.53,83,0,0,0,0,0,0,0,0,0,0
574,1575689322000,0,0,0,0,0,0,174.796268,-36.784727,8.68,82,0,0,0,0,0,0,0,0,0,0
575,1575689323000,0,0,0,0,0,0,174.796321,-36.78472,9.6,79,0,0,0,0,0,0,0,0,0,0
576,1575689324000,0,0,0,0,0,0,174.796373,-36.784716,8.96,87,0,0,0,0,0,0,0,0,0,0
577,1575689325000,0,0,0,0,0,0,174.796427,-36.784712,9.55,82,0,0,0,0,0,0,0,0,0,0
578,1575689326000,0,0,0,0,0,0,174.79648,-36.784708,9.28,84,0,0,0,0,0,0,0,0,0,0
579,1575689327000,0,0,0,0,0,0,174.796535,-36.784703,9.55,83,0,0,0,0,0,0,0,0,0,0
580,1575689328000,0,0,0,0,0,0,174.796592,-36.784697,10.25,82,0,0,0,0,0,0,0,0,0,0
581,1575689329000,0,0,0,0,0,0,174.796651,-36.784692,10.36,85,0,0,0,0,0,0,0,0,0,0
582,1575689330000,0,0,0,0,0,0,174.796709,-36.784685,10.09,77,0,0,0,0,0,0,0,0,0,0
583,1575689331000,0,0,0,0,0,0,174.796766,-36.784675,10.09,79,0,0,0,0,0,0,0,0,0,0
584,1575689332000,0,0,0,0,0,0,174.796823,-36.784665,9.98,76,0,0,0,0,0,0,0,0,0,0
585,1575689333000,0,0,0,0,0,0,174.796876,-36.784651,9.83,69,0,0,0,0,0,0,0,0,0,0
586,1575689334000,0,0,0,0,0,0,174.796927,-36.784637,9.06,71,0,0,0,0,0,0,0,0,0,0
587,1575689335000,0,0,0,0,0,0,174.796976,-36.784621,9.0,66,0,0,0,0,0,0,0,0,0,0
588,1575689336000,0,0,0,0,0,0,174.797022,-36.784604,8.79,64,0,0,0,0,0,0,0,0,0,0
589,1575689337000,0,0,0,0,0,0,174.797068,-36.784589,8.42,69,0,0,0,0,0,0,0,0,0,0
590,1575689338000,0,0,0,0,0,0,174.797112,-36.784574,8.09,68,0,0,0,0,0,0,0,0,0,0
591,1575689339000,0,0,0,0,0,0,174.797155,-36.784561,7.87,68,0,0,0,0,0,0,0,0,0,0
592,1575689340000,0,0,0,0,0,0,174.797198,-36.784551,7.6,77,0,0,0,0,0,0,0,0,0,0
593,1575689341000,0,0,0,0,0,0,174.797247,-36.784542,9.06,77,0,0,0,0,0,0,0,0,0,0
594,1575689342000,0,0,0,0,0,0,174.797291,-36.784536,7.17,80,0,0,0,0,0,0,0,0,0,0
595,1575689343000,0,0,0,0,0,0,174.797334,-36.784527,7.83,73,0,0,0,0,0,0,0,0,0,0
596,1575689344000,0,0,0,0,0,0,174.797379,-36.78452,7.87,82,0,0,0,0,0,0,0,0,0,0
597,1575689345000,0,0,0,0,0,0,174.797427,-36.784509,9.17,69,0,0,0,0,0,0,0,0,0,0
598,1575689346000,0,0,0,0,0,0,174.797475,-36.784498,8.15,77,0,0,0,0,0,0,0,0,0,0
599,1575689347000,0,0,0,0,0,0,174.797519,-36.784484,8.26,65,0,0,0,0,0,0,0,0,0,0
600,1575689348000,0,0,0,0,0,0,174.797563,-36.784472,8.15,72,0,0,0,0,0,0,0,0,0,0
601,1575689349000,0,0,0,0,0,0,174.797607,-36.784464,7.6,80,0,0,0,0,0,0,0,0,0,0
602,1575689350000,0,0,0,0,0,0,174.797653,-36.784454,8.42,70,0,0,0,0,0,0,0,0,0,0
603,1575689351000,0,0,0,0,0,0,174.797698,-36.784445,7.98,79,0,0,0,0,0,0,0,0,0,0
604,1575689352000,0,0,0,0,0,0,174.797744,-36.784439,8.09,80,0,0,0,0,0,0,0,0,0,0
605,1575689353000,0,0,0,0,0,0,174.797791,-36.784434,8.15,82,0,0,0,0,0,0,0,0,0,0
606,1575689354000,0,0,0,0,0,0,174.797838,-36.784429,8.26,81,0,0,0,0,0,0,0,0,0,0
607,1575689355000,0,0,0,0,0,0,174.797886,-36.784421,8.74,76,0,0,0,0,0,0,0,0,0,0
608,1575689356000,0,0,0,0,0,0,174.797933,-36.784416,8.15,87,0,0,0,0,0,0,0,0,0,0
609,1575689357000,0,0,0,0,0,0,174.797982,-36.78441,8.74,78,0,0,0,0,0,0,0,0,0,0
610,1575689358000,0,0,0,0,0,0,174.798029,-36.784402,8.15,79,0,0,0,0,0,0,0,0,0,0
611,1575689359000,0,0,0,0,0,0,174.798074,-36.784394,7.83,78,0,0,0,0,0,0,0,0,0,0
612,1575689360000,0,0,0,0,0,0,174.798121,-36.784389,8.26,81,0,0,0,0,0,0,0,0,0,0
613,1575689361000,0,0,0,0,0,0,174.798166,-36.784385,7.83,84,0,0,0,0,0,0,0,0,0,0
614,1575689362000,0,0,0,0,0,0,174.798211,-36.784377,7.98,77,0,0,0,0,0,0,0,0,0,0
615,1575689363000,0,0,0,0,0,0,174.798258,-36.784372,8.26,82,0,0,0,0,0,0,0,0,0,0
616,1575689364000,0,0,0,0,0,0,174.798306,-36.784366,8.36,83,0,0,0,0,0,0,0,0,0,0
617,1575689365000,0,0,0,0,0,0,174.798354,-36.78436,8.64,80,0,0,0,0,0,0,0,0,0,0
618,1575689366000,0,0,0,0,0,0,174.798403,-36.784355,8.42,83,0,0,0,0,0,0,0,0,0,0
619,1575689367000,0,0,0,0,0,0,174.798454,-36.784349,9.0,82,0,0,0,0,0,0,0,0,0,0
620,1575689368000,0,0,0,0,0,0,174.798506,-36.784345,9.0,83,0,0,0,0,0,0,0,0,0,0
621,1575689369000,0,0,0,0,0,0,174.798558,-36.784343,9.06,87,0,0,0,0,0,0,0,0,0,0
622,1575689370000,0,0,0,0,0,0,174.79861,-36.78434,9.06,84,0,0,0,0,0,0,0,0,0,0
623,1575689371000,0,0,0,0,0,0,174.798661,-36.784335,8.64,82,0,0,0,0,0,0,0,0,0,0
624,1575689372000,0,0,0,0,0,0,174.798709,-36.784332,8.26,84,0,0,0,0,0,0,0,0,0,0
625,1575689373000,0,0,0,0,0,0,174.798757,-36.784328,8.53,84,0,0,0,0,0,0,0,0,0,0
626,1575689374000,0,0,0,0,0,0,174.798807,-36.784324,8.53,84,0,0,0,0,0,0,0,0,0,0
627,1575689375000,0,0,0,0,0,0,174.798857,-36.784317,8.9,79,0,0,0,0,0,0,0,0,0,0
628,1575689376000,0,0,0,0,0,0,174.798908,-36.784312,8.96,84,0,0,0,0,0,0,0,0,0,0
629,1575689377000,0,0,0,0,0,0,174.798961,-36.784309,9.23,87,0,0,0,0,0,0,0,0,0,0
630,1575689378000,0,0,0,0,0,0,174.799014,-36.784306,9.34,84,0,0,0,0,0,0,0,0,0,0
631,1575689379000,0,0,0,0,0,0,174.799066,-36.784304,8.64,87,0,0,0,0,0,0,0,0,0,0
632,1575689380000,0,0,0,0,0,0,174.799114,-36.784303,8.36,88,0,0,0,0,0,0,0,0,0,0
633,1575689381000,0,0,0,0,0,0,174.799164,-36.7843,8.96,84,0,0,0,0,0,0,0,0,0,0
634,1575689382000,0,0,0,0,0,0,174.799215,-36.784298,8.74,90,0,0,0,0,0,0,0,0,0,0
635,1575689383000,0,0,0,0,0,0,174.799267,-36.784301,8.96,95,0,0,0,0,0,0,0,0,0,0
636,1575689384000,0,0,0,0,0,0,174.79932,-36.784305,9.28,95,0,0,0,0,0,0,0,0,0,0
637,1575689385000,0,0,0,0,0,0,174.799372,-36.784317,9.34,106,0,0,0,0,0,0,0,0,0,0
638,1575689386000,0,0,0,0,0,0,174.799424,-36.784335,10.09,114,0,0,0,0,0,0,0,0,0,0
639,1575689387000,0,0,0,0,0,0,174.799475,-36.784359,10.25,121,0,0,0,0,0,0,0,0,0,0
640,1575689388000,0,0,0,0,0,0,174.799523,-36.784386,10.09,124,0,0,0,0,0,0,0,0,0,0
641,1575689389000,0,0,0,0,0,0,174.799577,-36.784398,10.09,99,0,0,0,0,0,0,0,0,0,0
642,1575689390000,0,0,0,0,0,0,174.799625,-36.784394,7.87,76,0,0,0,0,0,0,0,0,0,0
643,1575689391000,0,0,0,0,0,0,174.799667,-36.784384,7.34,73,0,0,0,0,0,0,0,0,0,0
644,1575689392000,0,0,0,0,0,0,174.79971,-36.784376,7.6,78,0,0,0,0,0,0,0,0,0,0
645,1575689393000,0,0,0,0,0,0,174.799754,-36.784367,7.87,75,0,0,0,0,0,0,0,0,0,0
646,1575689394000,0,0,0,0,0,0,174.799798,-36.78436,7.6,78,0,0,0,0,0,0,0,0,0,0
647,1575689395000,0,0,0,0,0,0,174.799842,-36.784355,7.72,82,0,0,0,0,0,0,0,0,0,0
648,1575689396000,0,0,0,0,0,0,174.799887,-36.784348,7.87,78,0,0,0,0,0,0,0,0,0,0
649,1575689397000,0,0,0,0,0,0,174.799932,-36.784344,7.87,85,0,0,0,0,0,0,0,0,0,0
650,1575689398000,0,0,0,0,0,0,174.799977,-36.784339,7.83,80,0,0,0,0,0,0,0,0,0,0
651,1575689399000,0,0,0,0,0,0,174.800021,-36.784332,7.6,80,0,0,0,0,0,0,0,0,0,0
652,1575689400000,0,0,0,0,0,0,174.800065,-36.784323,7.87,74,0,0,0,0,0,0,0,0,0,0
653,1575689401000,0,0,0,0,0,0,174.800108,-36.784315,7.34,78,0,0,0,0,0,0,0,0,0,0
654,1575689402000,0,0,0,0,0,0,174.800152,-36.78431,7.83,80,0,0,0,0,0,0,0,0,0,0
655,1575689403000,0,0,0,0,0,0,174.800197,-36.784302,8.09,77,0,0,0,0,0,0,0,0,0,0
656,1575689404000,0,0,0,0,0,0,174.800242,-36.784295,7.72,79,0,0,0,0,0,0,0,0,0,0
657,1575689405000,0,0,0,0,0,0,174.800285,-36.784288,7.6,79,0,0,0,0,0,0,0,0,0,0
658,1575689406000,0,0,0,0,0,0,174.800328,-36.78428,7.72,77,0,0,0,0,0,0,0,0,0,0
659,1575689407000,0,0,0,0,0,0,174.800372,-36.784272,7.72,77,0,0,0,0,0,0,0,0,0,0
660,1575689408000,0,0,0,0,0,0,174.800418,-36.784262,8.26,73,0,0,0,0,0,0,0,0,0,0
661,1575689409000,0,0,0,0,0,0,174.800463,-36.784255,7.87,80,0,0,0,0,0,0,0,0,0,0
662,1575689410000,0,0,0,0,0,0,174.800508,-36.784245,7.98,72,0,0,0,0,0,0,0,0,0,0
663,1575689411000,0,0,0,0,0,0,174.800551,-36.784239,7.17,83,0,0,0,0,0,0,0,0,0,0
664,1575689412000,0,0,0,0,0,0,174.800593,-36.784232,7.6,78,0,0,0,0,0,0,0,0,0,0
665,1575689413000,0,0,0,0,0,0,174.800636,-36.784225,7.6,77,0,0,0,0,0,0,0,0,0,0
666,1575689414000,0,0,0,0,0,0,174.800681,-36.784215,8.09,74,0,0,0,0,0,0,0,0,0,0
667,1575689415000,0,0,0,0,0,0,174.800726,-36.784207,7.72,78,0,0,0,0,0,0,0,0,0,0
668,1575689416000,0,0,0,0,0,0,174.800768,-36.784198,7.55,75,0,0,0,0,0,0,0,0,0,0
669,1575689417000,0,0,0,0,0,0,174.80081,-36.784191,7.28,79,0,0,0,0,0,0,0,0,0,0
670,1575689418000,0,0,0,0,0,0,174.800852,-36.784185,7.45,78,0,0,0,0,0,0,0,0,0,0
671,1575689419000,0,0,0,0,0,0,174.800895,-36.78418,7.6,82,0,0,0,0,0,0,0,0,0,0
672,1575689420000,0,0,0,0,0,0,174.800942,-36.784175,8.15,82,0,0,0,0,0,0,0,0,0,0
673,1575689421000,0,0,0,0,0,0,174.800986,-36.78417,7.6,83,0,0,0,0,0,0,0,0,0,0
674,1575689422000,0,0,0,0,0,0,174.801033,-36.784164,8.42,78,0,0,0,0,0,0,0,0,0,0
675,1575689423000,0,0,0,0,0,0,174.801081,-36.784157,8.42,81,0,0,0,0,0,0,0,0,0,0
676,1575689424000,0,0,0,0,0,0,174.801128,-36.784154,8.26,85,0,0,0,0,0,0,0,0,0,0
677,1575689425000,0,0,0,0,0,0,174.801175,-36.784148,8.36,78,0,0,0,0,0,0,0,0,0,0
678,1575689426000,0,0,0,0,0,0,174.801223,-36.784142,8.53,82,0,0,0,0,0,0,0,0,0,0
679,1575689427000,0,0,0,0,0,0,174.801271,-36.784139,8.36,84,0,0,0,0,0,0,0,0,0,0
680,1575689428000,0,0,0,0,0,0,174.80132,-36.784134,8.74,81,0,0,0,0,0,0,0,0,0,0
681,1575689429000,0,0,0,0,0,0,174.801368,-36.784127,8.53,78,0,0,0,0,0,0,0,0,0,0
682,1575689430000,0,0,0,0,0,0,174.801416,-36.784121,8.53,82,0,0,0,0,0,0,0,0,0,0
683,1575689431000,0,0,0,0,0,0,174.801463,-36.784117,7.98,84,0,0,0,0,0,0,0,0,0,0
684,1575689432000,0,0,0,0,0,0,174.80151,-36.784111,8.42,79,0,0,0,0,0,0,0,0,0,0
685,1575689433000,0,0,0,0,0,0,174.801558,-36.784102,8.53,75,0,0,0,0,0,0,0,0,0,0
686,1575689434000,0,0,0,0,0,0,174.801607,-36.784093,8.64,78,0,0,0,0,0,0,0,0,0,0
687,1575689435000,0,0,0,0,0,0,174.801654,-36.784085,8.15,77,0,0,0,0,0,0,0,0,0,0
688,1575689436000,0,0,0,0,0,0,174.8017,-36.784083,8.15,90,0,0,0,0,0,0,0,0,0,0
689,1575689437000,0,0,0,0,0,0,174.801749,-36.784078,8.68,81,0,0,0,0,0,0,0,0,0,0
690,1575689438000,0,0,0,0,0,0,174.801799,-36.784069,8.79,76,0,0,0,0,0,0,0,0,0,0
691,1575689439000,0,0,0,0,0,0,174.801849,-36.78406,8.74,78,0,0,0,0,0,0,0,0,0,0
692,1575689440000,0,0,0,0,0,0,174.801899,-36.784052,9.0,78,0,0,0,0,0,0,0,0,0,0
693,1575689441000,0,0,0,0,0,0,174.80195,-36.784048,8.79,86,0,0,0,0,0,0,0,0,0,0
694,1575689442000,0,0,0,0,0,0,174.802003,-36.784047,9.49,89,0,0,0,0,0,0,0,0,0,0
695,1575689443000,0,0,0,0,0,0,174.80206,-36.784048,9.98,92,0,0,0,0,0,0,0,0,0,0
696,1575689444000,0,0,0,0,0,0,174.802115,-36.784047,9.55,87,0,0,0,0,0,0,0,0,0,0
697,1575689445000,0,0,0,0,0,0,174.802173,-36.784044,10.15,86,0,0,0,0,0,0,0,0,0,0
698,1575689446000,0,0,0,0,0,0,174.802232,-36.784036,10.36,78,0,0,0,0,0,0,0,0,0,0
699,1575689447000,0,0,0,0,0,0,174.80228,-36.784022,8.15,65,0,0,0,0,0,0,0,0,0,0
700,1575689448000,0,0,0,0,0,0,174.802314,-36.784004,6.79,54,0,0,0,0,0,0,0,0,0,0
701,1575689449000,0,0,0,0,0,0,174.802346,-36.783988,6.09,59,0,0,0,0,0,0,0,0,0,0
702,1575689450000,0,0,0,0,0,0,174.802367,-36.783969,5.28,40,0,0,0,0,0,0,0,0,0,0
703,1575689451000,0,0,0,0,0,0,174.802372,-36.783953,3.13,13,0,0,0,0,0,0,0,0,0,0
704,1575689452000,0,0,0,0,0,0,174.802367,-36.783943,1.72,359,0,0,0,0,0,0,0,0,0,0
705,1575689453000,0,0,0,0,0,0,174.802363,-36.78393,3.17,348,0,0,0,0,0,0,0,0,0,0
706,1575689454000,0,0,0,0,0,0,174.802356,-36.783916,3.39,338,0,0,0,0,0,0,0,0,0,0
707,1575689455000,0,0,0,0,0,0,174.802347,-36.783897,4.64,338,0,0,0,0,0,0,0,0,0,0
708,1575689456000,0,0,0,0,0,0,174.80234,-36.783875,5.17,347,0,0,0,0,0,0,0,0,0,0
709,1575689457000,0,0,0,0,0,0,174.802333,-36.783851,5.13,344,0,0,0,0,0,0,0,0,0,0
710,1575689458000,0,0,0,0,0,0,174.802325,-36.78383,4.36,340,0,0,0,0,0,0,0,0,0,0
711,1575689459000,0,0,0,0,0,0,174.802318,-36.783809,4.75,348,0,0,0,0,0,0,0,0,0,0
712,1575689460000,0,0,0,0,0,0,174.802312,-36.783785,5.13,347,0,0,0,0,0,0,0,0,0,0
713,1575689461000,0,0,0,0,0,0,174.802301,-36.783762,5.55,337,0,0,0,0,0,0,0,0,0,0
714,1575689462000,0,0,0,0,0,0,174.802291,-36.783735,5.94,344,0,0,0,0,0,0,0,0,0,0
715,1575689463000,0,0,0,0,0,0,174.802282,-36.783709,5.55,345,0,0,0,0,0,0,0,0,0,0
