RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
162,1575688906000,0,0,0,0,0,0,174.795264,-36.791356,7.34,290,0,0,0,0,0,0,0,0,0,0
163,1575688907000,0,0,0,0,0,0,174.795226,-36.79134,7.45,299,0,0,0,0,0,0,0,0,0,0
164,1575688908000,0,0,0,0,0,0,174.795192,-36.791326,6.26,296,0,0,0,0,0,0,0,0,0,0
165,1575688909000,0,0,0,0,0,0,174.79516,-36.791311,6.47,299,0,0,0,0,0,0,0,0,0,0
166,1575688910000,0,0,0,0,0,0,174.79513,-36.791295,6.2,304,0,0,0,0,0,0,0,0,0,0
167,1575688911000,0,0,0,0,0,0,174.7951,-36.791284,5.45,292,0,0,0,0,0,0,0,0,0,0
168,1575688912000,0,0,0,0,0,0,174.795072,-36.791272,5.45,298,0,0,0,0,0,0,0,0,0,0
169,1575688913000,0,0,0,0,0,0,174.795047,-36.791259,4.91,301,0,0,0,0,0,0,0,0,0,0
170,1575688914000,0,0,0,0,0,0,174.795025,-36.791247,4.47,303,0,0,0,0,0,0,0,0,0,0
171,1575688915000,0,0,0,0,0,0,174.795001,-36.791235,5.28,300,0,0,0,0,0,0,0,0,0,0
172,1575688916000,0,0,0,0,0,0,174.794971,-36.79122,6.36,301,0,0,0,0,0,0,0,0,0,0
173,1575688917000,0,0,0,0,0,0,174.794945,-36.791201,6.09,313,0,0,0,0,0,0,0,0,0,0
174,1575688918000,0,0,0,0,0,0,174.79492,-36.791183,5.72,308,0,0,0,0,0,0,0,0,0,0
175,1575688919000,0,0,0,0,0,0,174.794892,-36.791168,5.72,303,0,0,0,0,0,0,0,0,0,0
176,1575688920000,0,0,0,0,0,0,174.794865,-36.791154,5.45,303,0,0,0,0,0,0,0,0,0,0
177,1575688921000,0,0,0,0,0,0,174.79484,-36.791137,5.83,311,0,0,0,0,0,0,0,0,0,0
178,1575688922000,0,0,0,0,0,0,174.794814,-36.791121,5.55,306,0,0,0,0,0,0,0,0,0,0
179,1575688923000,0,0,0,0,0,0,174.794787,-36.791105,5.98,304,0,0,0,0,0,0,0,0,0,0
180,1575688924000,0,0,0,0,0,0,174.794761,-36.791088,5.55,309,0,0,0,0,0,0,0,0,0,0
181,1575688925000,0,0,0,0,0,0,174.79474,-36.791069,5.45,318,0,0,0,0,0,0,0,0,0,0
182,1575688926000,0,0,0,0,0,0,174.794721,-36.791053,4.32,314,0,0,0,0,0,0,0,0,0,0
183,1575688927000,0,0,0,0,0,0,174.794706,-36.791038,4.09,321,0,0,0,0,0,0,0,0,0,0
